/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_55_559.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_55_559.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_55_559.jpg, 0, 1, 0, 30.19026
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_55_673.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_55_673.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_55_673.jpg, 0, 1, 0, 30.19028
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_55_786.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_55_786.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_55_786.jpg, 0, 1, 0, 30.19057
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_55_902.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_55_902.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_55_902.jpg, 0, 1, 0, 30.1902
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_56_015.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_56_015.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_56_015.jpg, 0, 1, 0, 30.19046
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_56_126.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_56_126.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_56_126.jpg, 0, 1, 0, 30.19021
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_56_237.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_56_237.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_56_237.jpg, 0, 1, 0, 30.19028
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_56_348.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_56_348.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_56_348.jpg, 0, 1, 0, 30.19025
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_56_459.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_56_459.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_56_459.jpg, 0, 1, 0, 30.19031
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_56_571.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_56_571.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_56_571.jpg, 0, 1, 0, 30.19034
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_56_682.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_56_682.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_56_682.jpg, 0.158187, 1, 0, 30.18266
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_56_791.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_56_791.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_56_791.jpg, 0, 1, 0, 30.19015
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_56_904.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_56_904.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_56_904.jpg, 0, 1, 0, 30.19034
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_012.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_012.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_012.jpg, 0, 1, 0, 30.19036
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_123.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_123.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_123.jpg, 0, 1, 0, 30.19031
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_230.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_230.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_230.jpg, 0, 1, 0, 30.19033
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_337.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_337.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_337.jpg, 0.167676, 1, 0, 30.18194
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_445.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_445.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_445.jpg, 0, 1, 0, 30.18997
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_555.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_555.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_555.jpg, 0, 1, 0, 30.19025
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_662.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_662.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_662.jpg, 0, 1, 0, 30.19029
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_766.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_766.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_766.jpg, 0, 1, 0, 30.1903
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_871.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_871.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_871.jpg, 0.1487728, 1, 0, 30.18429
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_57_977.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_57_977.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_57_977.jpg, 0.314523, 1, 0, 30.16892
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_58_081.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_58_081.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_58_081.jpg, 0.0005818605, 1, 0, 30.18746
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_58_197.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_58_197.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_58_197.jpg, 0, 1, 0, 30.19
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_58_298.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_58_298.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_58_298.jpg, 0, 1, 0, 30.19042
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_58_419.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_58_419.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_58_419.jpg, 0, 1, 0, 30.19029
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_58_530.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_58_530.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_58_530.jpg, 0, 1, 0, 30.19011
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_58_663.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_58_663.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_58_663.jpg, 0, 1, 0, 30.19032
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_58_777.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_58_777.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_58_777.jpg, 0, 1, 0, 30.19025
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_58_887.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_58_887.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_58_887.jpg, 0, 1, 0, 30.19029
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_58_994.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_58_994.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_58_994.jpg, 0, 1, 0, 30.19032
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_59_098.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_59_098.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_59_098.jpg, 0, 1, 0, 30.19029
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_59_203.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_59_203.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_59_203.jpg, 0, 1, 0, 30.19031
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_59_307.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_59_307.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_59_307.jpg, 0, 1, 0, 30.1903
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_59_414.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_59_414.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_59_414.jpg, 0, 1, 0, 30.19027
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_59_520.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_59_520.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_59_520.jpg, 0, 1, 0, 30.19028
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_59_628.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_59_628.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_59_628.jpg, 0, 1, 0, 30.19036
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_59_738.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_59_738.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_59_738.jpg, 0, 1, 0, 30.19029
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_59_846.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_59_846.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_59_846.jpg, 0, 1, 0, 30.1904
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_49_59_954.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_49_59_954.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_49_59_954.jpg, 0, 1, 0, 30.19033
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_00_057.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_00_057.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_00_057.jpg, 0.309027, 1, 0, 30.16639
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_00_160.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_00_160.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_00_160.jpg, 0.1824027, 1, 0, 30.1901
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_00_270.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_00_270.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_00_270.jpg, 0, 1, 0, 30.18906
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_00_375.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_00_375.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_00_375.jpg, 0, 1, 0, 30.19019
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_00_477.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_00_477.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_00_477.jpg, 0, 1, 0, 30.19028
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_00_603.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_00_603.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_00_603.jpg, 0, 1, 0, 30.1903
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_00_725.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_00_725.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_00_725.jpg, 0, 1, 0, 30.19028
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_00_847.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_00_847.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_00_847.jpg, 0, 1, 0, 30.18946
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_00_948.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_00_948.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_00_948.jpg, -0.218064, 1, 0, 30.17915
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_01_071.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_01_071.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_01_071.jpg, 0, 1, 0, 30.18972
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_01_192.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_01_192.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_01_192.jpg, 0, 1, 0, 30.19014
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_01_314.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_01_314.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_01_314.jpg, 0, 1, 0, 30.19041
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_01_433.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_01_433.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_01_433.jpg, 0, 1, 0, 30.19026
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_01_552.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_01_552.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_01_552.jpg, 0, 1, 0, 30.19028
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_01_673.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_01_673.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_01_673.jpg, 0, 1, 0, 30.19025
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_01_795.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_01_795.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_01_795.jpg, 0, 1, 0, 30.19028
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_01_895.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_01_895.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_01_895.jpg, 0, 1, 0, 30.19025
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_02_016.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_02_016.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_02_016.jpg, 0, 1, 0, 30.19026
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_02_138.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_02_138.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_02_138.jpg, 0, 1, 0, 30.19024
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_02_255.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_02_255.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_02_255.jpg, 0, 1, 0, 30.19025
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_02_372.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_02_372.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_02_372.jpg, 0, 1, 0, 30.19026
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_02_492.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_02_492.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_02_492.jpg, 0, 1, 0, 30.19047
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_02_593.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_02_593.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_02_593.jpg, 0, 1, 0, 30.19039
/Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/center_2023_09_09_08_50_02_716.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/left_2023_09_09_08_50_02_716.jpg, /Users/joshhoko/Documents/projects/udacity/behavioral-cloning/behavioral-cloning-project/IMG/right_2023_09_09_08_50_02_716.jpg, 0, 1, 0, 30.1905
